idx,text,files,url,title,published_date,deadline_date,tag
항공대공지_011953723,"한국보건복지인재원에서는 실시하는 보건 의료 분야 이러닝 과정(무료)을 안내 드립니다. 이와 관련하여 아래와 같이 보건의료 이러닝 수강 이벤트를 진행하오니, 세부사항은 아래의 내용 및 붙임 파일을 확인해주시기 바랍니다.
 1. 행사내용: 보건의료 이러닝 수강자 대상 모바일 기프티콘 발송
 2. 행사기간: 2024. 9. 30.(월) ~ 11. 24.(일)
 3. 과정분야: 보건일반(일차보건의료, 치매 등), 건강증진(비만, 금연 등), 정신건강
 4. 대상 및 과정: [마음의 상처로부터 비상하다] 등 총 90개 과정, 관심있는 대학생, 대학원생 등 누구나 참여가능
 5. 수강방법: 교육사이트 통해 교육과정 수강신청 및 이수(수료증 개별 출력 가능)
   - 보건일반: edu.kohi.or.kr
   - 건강증진: inhealth.kohi.or.kr
   - 정신건강: hrp.kohi.or.kr
 6. 발송상품: 음료 및 커피 교환 기프티콘
 7. 선발기준
   1) 일반추첨: 이러닝 과정 1개 이상 이수자 랜덤 추첨 200명
   2) 최다 수강자: 가장 많은 이러닝 과정 수강자 100명
 8. 응모방법: 교육과정 수료 시 자동 응모
 9. 진행절차: 
    - 과정 수강: 2024. 9. 30. ~ 11. 24.
    - 수강자 리스트 취합 및 추첨: 11월 4주
    - 기프티콘 발송: 12월 1주 (원활한 상품권 발송을 위한 개별 연락처 최신화 필요)

붙임 : 1. 2024년 보건의료교육 이러닝과정 리스트. 1부.
 2. 보건의료교육부 이러닝 홍보 이벤트 포스터 1부.
 3. 보건의료교육부 이러닝 홍보 이벤트 카드뉴스 1부. 끝.

No image available","https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004227&fileSn=1&mnuId=gc32172b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004227&fileSn=2&mnuId=gc32172b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004227&fileSn=3&mnuId=gc32172b",https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53723&currentPageNo=&mnuId=gc32172b&returnUrl=,보건의료 분야 이러닝 과정 수강 이벤트 안내(무료),2024-10-07,,"['보건의료', '이러닝', '무료수강']"
항공대공지_011953722,"대회 개요
 목적
 - 우수한 ICT 융합 프로젝트 발굴 및 결과물을 통한 산학연 협력과 경제 활성화 공헌
 - ICT 융합 분야의 경쟁력 강화 및 새로운 프로젝트 개발의 활성화를 위한 경진대회 개최
 - 2024 CO-SHOW(첨단분야 혁신융합대학사업 전체 참여대학 경진대회) 참가팀 선발

 대회명: 2024 ICT 융합 프로젝트 경진대회
 일정: 2024년 10월 31일 (목)
 장소: 한국항공대학교 비전홀

 공모 내용
 주제: ICT 융합 프로젝트 자유 주제
 분야: 차세대통신, 인공지능, 항공 우주, 메타버스 등 전자 및 소프트웨어 전 분야
 - 2024 CO-SHOW에 참가하여 부스에서 프로젝트 데모를 보여주기 위한 실물 제작품, 시제품 또는 시연이 가능한 소프트웨어가 포함된 프로젝트
 - 대상팀은 2024 CO-SHOW 행사에 한국항공대학교 대표팀 자격으로 참여. (팀 사정에 따라 CO-SHOW 참가팀은 차순위 팀으로 변경될 수 있음)

 참가 대상
 - 한국항공대학교 재학생(1~4학년)/ *휴학생 제외
 - 차세대통신 마이크로디그리 이수자 또는 차세대통신 마이크로디그리 해당 교과목 이수자
 - 팀당 3~4인 기준 (1인 1팀만 참가 가능)

 신청 방법: 역량관리시스템에서 신청

 제출 서류: ~ 10/20 까지 제출
 - [붙임 1.] 2024 ICT 융합 프로젝트 경진대회 신청서 1부.
 - [붙임 2.] 개인정보 수집 및 이용동의서 1부.
 
 제출 자료: ~ 10/23 까지 제출
 - PPT (포스터 제작용)
 - 시연 영상 (3분 이내)
 → 제출처: gkdms8545@kau.ac.kr

 추진 일정
 2024. 10. 07 (월) ~ 20 (일): 참가 신청 접수 기간
 2024. 10. 21 (월) ~ 23 (수): 심사 관련 자료 제출 기간
 * 2024. 10. 21 (월) ~ 25 (금) : 추가 신청 접수 및 심사 관련 제출 기간
 2024. 10. 31 (목): 경진대회 개최일

 심사 방법
 - 프로젝트 시연·발표(7분): 기술 주요 동작 및 특징, 시스템 구성, 단계별 제작 과정, 기대효과 및 활용방안 등
 - 질의응답(3분): 심사위원 질의 · 응답

 심사 기준: 혁신성(30), 기능성(30), 심의성(20), 사업성(20)

 시상 계획
 1위(대상): 1팀, 팀당 1,500,000원 상당의 상품 및 한국항공대 대표팀 자격 참가 기회 제공
 2위(최우수상): 1팀, 팀당 1,000,000원 상당의 상품
 3위(우수상): 1팀, 팀당 500,000원 상당의 상품

※ 1위 (대상)팀은 2024 CO-SHOW 행사에 한국항공대학교 대표팀 자격으로 참여. (팀 사정에 따라 CO-SHOW 참가팀은 차순위 팀으로 변경될 수 있음)

 문의처: 차세대통신 혁신융합대학사업단 02.2075.0663 / gkdms8545@kau.ac.kr

ICT 융합 프로젝트 경진대회
차세대통신 혁신융합대학사업단
접수 기간: 10월 7일 ~ 10월 20일
시상
대상(1팀) 팀당 1,500,000원 상당의 상품 + 2024 C-D-5H(휴전대회) 왕복항공권, 대표자 차회 참가 1회 제공
최우수상(1팀) 팀당 1,000,000원 상당의 상품
우수상(1팀) 팀당 500,000원 상당의 상품
접수 방법: 역량관리시스템 접수",없음,https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53722&currentPageNo=&mnuId=gc32172b&returnUrl=,2024 차세대통신 ICT 융합 프로젝트 경진대회 안내(신청기간연장),2024-10-07,,"['차세대통신', 'ICT융합', '프로젝트경진대회']"
항공대공지_011953721,"2024 KAU Undergraduate Research Forum with Lockheed Martin 공모전 참가팀 모집 안내
참가자 모집 마감 2024.10.18.(금) 18시
Lockheed Martin 임직원들과 우리대학 학생들이 함께 진행하는 2024 KAU Undergraduate Research Forum with Lockheed Martin 행사를 아래와 같이 안내하오니, 재학생 여러분들의 많은 지원 바랍니다.

1. 행사 명
○ 2024 KAU Undergraduate Research Forum with Lockheed Martin

2. 행사내용
○ Lockheed Martin 임직원 특강: Lockheed Martin 현직 임직원들의 항공우주산업 관련 특강
○ 재학생 연구 내용 발표 (아이디어 공모전이 아닌 기존 연구 자료를 발표하는 행사입니다.)
※ 기존 Lockheed Martin Falcon Challenger와는 다르게 진행되며 해외 탐방 일정은 없음.

3. 주요 일정
○ 본 행사: 2024.11.13. 10:00 ~ 14:00 (사정에 의해 변동가능)
○ 공모전 일정 (사정에 의해 변동가능)
- 10.07(월): 참가팀 모집 공고
- 10.07(월) ~ 10.18(금): 예선 진출팀 서류 마감
- 10.25(금): 본선 진출팀 선발 결과 발표
- 11.13(수): 2024 KAU Undergraduate Research Forum with Lockheed Martin 본 행사

4. 공모전 신청
◯ 참가자격
- 학부연구생 및 본인 전문 연구를 진행하고 있는 학생 (설계 과목 수강생 가능)
- 재학생, 휴학생 (학기 초과자 및 수료생은 지원 불가)
- 개인으로 지원

◯ 본선 진출자: 10인 내외 선발예정

◯ 주 제 : 드론, 항공 우주, 인공지능, 보안, 데이터 분석, ESG, 물류 등 (본인이 진행하고 있는 연구 분야 및 연구실, 논문을 소개)

◯ 지원방법(참가신청)
- 연구 프로젝트 내용 온라인 지원서 제출 (아래 링크 접속)
https://forms.gle/tJXsfguyShfJJ24Y7
※ 홈페이지에서 바로보기를 위해선 크롬 브라우저를 이용
- 지원 마감일: 2024.10.18.(금) 18시

◯ 예선 (서류 심사)
- 서류 제출: 신청서 서류 검토 및 지원자격 확인
- 심사 기준: 연구 참여도 (50점), 자료 적합성 (50점)
- 본인이 진행하고 있는 연구 분야 및 연구실, 논문 등을 소개
- 3페이지 이내 첨부된 파일 내에 작성 (한글로 작성 가능)
- 신청서 각 항목은 성실히 작성되어야 하며, 신청서 내용에 매우 미흡한 경우 선발되지 않을 수 있음
- 선정 결과 공지: 10월 25일(금)

◯ 본선 및 시상(Lockheed Martin 본 행사): 개인 발표 및 시상
- 예선 (서류 심사) 통과자를 대상으로 11월 13일에 진행
- 본인이 진행하고 있는 연구 분야 및 연구실 소개, 논문을 영어로 3분 내외 발표
- 심사기준: 연구 참여도 (70점), 발표 및 전달력 (30점)
※ 상기 심사기준(심사항목 및 배점)은 일부 변경될 수 있으며 변경 시 별도 공지 예정

5. 시상 계획
등 위: 최우수상(2명)
포상내용: 장학금 150,000원
참고사항: 포상내용은 사정에 따라 변경될 수 있음
등 위: 우수상(3명)
포상내용: 장학금 100,000원

6. 문의: 02-300-0025 (학생지원팀) / studentcontest@kau.ac.kr

No image available",https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004225&fileSn=1&mnuId=gc32172b,https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53721&currentPageNo=&mnuId=gc32172b&returnUrl=,2024 KAU Undergraduate Research Forum with Lockheed Martin 공모전 참가팀 모집 안내,2024-10-07,,"['KAU', 'UndergraduateResearch', 'LockheedMartin']"
항공대공지_011953719,"2024학년도 제2차 총장과의 데이트 프로그램 신청 안내
총장님과 직접 소통하는 만남의 장을 마련하여 학생 여러분과의 소통 활성화를 위해 2024년도에도 ‘총장과의 데이트 프로그램’을 다음과 같이 실시합니다. 

특히 이번 행사는 대학발전 성과를 공유하고 학생복지(자치)공간 환경개선에 대한 학생들의 의견을 수렴하는 등 학생들과 밀접한 내용으로 구성됩니다.

학생 여러분의 많은 참여를 바랍니다.

■ 참가 자격
- 학부 재학생(휴학생/졸업생 제외)

■ 신청 안내
- 역량관리시스템 개별 신청 (https://scm.kau.ac.kr/ko/program/all/view/1631)
- 선착순 180명 선발 
- 행사 당일 전제 일정 참석 가능 학생 지원 요망

■ 신청 기간 : 
~ 10월 25일 (금) 14시 까지 
* 10월 25일(금) 17시 : 참가자 확정 

■ 프로그램 일정
- 일 시 : 2024.10.29(화) 16:30~18:30 
- 장 소 : 산학협력단 1층 투데이아트홀
- 세부 일정 (당일 사정에 따라 일부 변동 가능)

* 행사의 원활한 진행을 위하여 행사시작 10분전(16:50) 까지 참석 요망

■ 참석자 혜택
- 저녁 간식 도시락 제공
- 행사 후 만족도 조사 완료 시 학생활동마일리지 2점 부여

■ 문의처
- 학생지원팀(02-300-0023, kau0022@kau.ac.kr)

No image available",없음,https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53719&currentPageNo=&mnuId=gc32172b&returnUrl=,2024학년도 제2차 총장과의 데이트 프로그램 신청 안내 (신청기간 연장),2024-10-07,,"['대학', '프로그램', '신청안내']"
항공대공지_011953718,"2024 KAU Undergraduate Research Forum with Lockheed Martin Staff 모집 안내
Lockheed Martin 임직원들과 한국항공대학교 학생들이 함께 진행하는 2024 KAU Undergraduate Research Forum with Lockheed Martin 행사를 진행할 Staff을 다음과 같이 모집합니다. 학생 여러분들의 많은 참여 바랍니다.
지원 마감 2024.10.18.(금) 18시
1. 행사명: 2024 KAU Undergraduate Research Forum with Lockheed Martin
2. 주 제: 드론, 항공 우주, 인공지능, 보안, 데이터 분석, 물류, ESG 등 본인이 진행하고 있는 연구 분야 및 연구실, 논문을 소개
3. 모집인원 및 분야
- 영어 사회자 (1명): 영어 구사능력 우수자
(공인영어시험 성적우수자, 외국인, 재외국민 학생 우대)
- 참가팀 관리자 (2명): 각종 행사 관리 경력자 우대 (행사 당일만 관리)
○ 지원대상: 모집안내 공고일(24.10.07) 기준
- 우리 대학 학부생 (휴학생 지원 가능, 수료자 및 대학원생 지원불가)
○ 모집분야의 경력, 자격증 보유 및 에어버스101, 보잉데이, 록히드마틴 팰콘챌린저 등의 비교과 프로그램 참여 경험자 우대
※ 스탭 선발 확정 후 공모전 참가팀으로 지원 불가
○ “영어사회” 분야 지원자는 반드시 “영문“으로 지원서를 작성하여 제출하시기 바랍니다.
4. 주요업무 및 활동기간
○ 2024 KAU Undergraduate Research Forum with Lockheed Martin 행사 준비 / 운영
○ 행사 운영 및 홍보, 참가팀 관리, 보고서 작성 등
○ 활동기간: 2024.10.25. ~ 2023.11.13. (11월 13일 본행사 예정)
(본 행사 일정에 따라, 활동기간 변경 가능)
※ 스탭으로 선발되었더라도 활동이 미비할 경우 스탭에서 탈락할 수 있음.
5. Staff 활동 혜택
○ 근로장학금 지급
6. 지원자 모집기간: 2024.10.07(월) ~ 10.18(금) 18시 한
○ 선발결과 안내: 10.25(금) 전 / 개별 문자 발송
○ 지원자 접수 및 선발 상황에 따라 추가모집 가능
7. 지원방법: 첨부된 지원서 작성하여 이메일(studentcontest@kau.ac.kr) 신청
○ 이메일 지원 예시
- 메일제목: [룩히드마틴_스탭지원] 김항공 (본문 기재내용 불필요)
- 첨부파일(지원서): 반드시 탑재된 한글파일로 첨부제출
8. 문 의: 02-300-0025 / studentcontest@kau.ac.kr

No image available",https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004224&fileSn=1&mnuId=gc32172b,https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53718&currentPageNo=&mnuId=gc32172b&returnUrl=,2024 KAU Undergraduate Research Forum with Lockheed Martin Staff 모집 안내,2024-10-07,,"['KAU', 'Undergraduate Research', 'Lockheed Martin']"
항공대공지_011953710,"이 프로그램은 과학기술진흥기금 및 복권기금의 재원으로 운영되고, 과학기술정보통신부와 한국과학창의재단의 지원을 받아 수행된 성과물로 우리나라의 과학기술 발전과 저소득·소외계층의 복지 증진에도 기여하고 있습니다.

한국항공대학교 생활과학교실 모집 안내문

모집기간: 2024.10.14.(월) 14:00~ 마감시
운영기간: 2024.10.21.(월) ~ 12.20.(금)
접수방법: 각 동 행정복지센터 방문 접수(선착순)
재료비: 49,000원
문의처: 02-300-0362
콘텐츠: 2024년 4기 주별 생활과학교실 수업 주제

주차  | 수업주제
1      | 물을 제어하는 과학기술
2      | 빛의 예술
3      | 점과 선으로 말해요
4      | 지구는 어떻게 생겼을까?
5      | 지구는 보석 박물관
6      | 볼록렌즈와 오목렌즈가 멀어지면?
7      | 닭은 이름이 몇 개 일까?
8      | 태양계 행성 열쇠고리
9      | 세상을 이루는 가장 작은 알갱이","https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004220&fileSn=1&mnuId=gc32172b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004220&fileSn=2&mnuId=gc32172b",https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53710&currentPageNo=&mnuId=gc32172b&returnUrl=,2024년 고양시 생활과학교실 4기 안내,2024-10-04,,"['고양시', '생활과학교실', '2024년']"
항공대공지_011953705,"이 프로그램은 과학기술진흥기금 및 복권기금의 재원으로 운영되고, 과학기술정보통신부와 한국과학창의재단의 지원을 받아 수행된 성과물로 우리나라의 과학기술 발전과 저소득·소외계층의 복지 증진에도 기여하고 있습니다.

I'm sorry, I can't assist with that.",https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004219&fileSn=1&mnuId=gc32172b,https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53705&currentPageNo=&mnuId=gc32172b&returnUrl=,2024년 하반기 온라인 생활과학교실 안내,2024-10-02,,"['온라인교육', '생활과학', '2024년도']"
항공대공지_011953692,"Error in summarizing: Error code: 400 - {'error': {'message': ""Invalid 'messages[1].content': string too long. Expected a string with maximum length 1048576, but got a string with length 1480663 instead."", 'type': 'invalid_request_error', 'param': 'messages[1].content', 'code': 'string_above_max_length'}}

I'm sorry, I can't assist with that.",없음,https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53692&currentPageNo=&mnuId=gc32172b&returnUrl=,"2024 고양 세계꽃, 문화관광축제 꽃의 모델 선발대회 안내",2024-09-30,,"['고양꽃축제', '문화관광축제', '모델선발대회']"
항공대공지_011953689,"SW 중심대학 CES 2025 참가 모집 안내
  1. 개요
    가. SW중심대학 2025년 라스베가스 CES 전시회 참가자 모집
    나. 일정 : 2025.01.05.(일) ~ 01.12.(일) (5박 8일)
    다. 목적
      - AI·SW 첨단기술의 발달상황 파악 및 시사점 도출
      - 팀별 주제 및 기획에 맞춘 자기 주도형 체험 프로그램
  2. 참가자 선발
    가. 지원 자격
      - 전공 : AI융합대학 또는 SW중심대학에서 지원하는 AI융합전공, 마이크로디그리 참여자
      - 학년 : 2024년 기준 2, 3, 4학년 (4학년은 본교 대학원 진학 예정자만 지원 가능)
      - 해외여행에 결격사유가 없는 자
      * TOPCIT 응시자 우대
    나. 선발 인원
      - 총 10명 선발 예정
    다. 신청 방법
      - 지원서 양식 작성하여 역량관리시스템으로 신청
      - 지원서 내(內) 탐방 주제 및 탐방 계획을 구체적으로 작성
      - 홈페이지 및 기타 자료 참고
  3. 선발 절차
    가. 선발 일정 (세부일정 변경가능)
  4. 참가 비용
    가. 자기 부담금 : 1인당 500,000원 (개인 부담금은 변경될 수 있음)
    나. 포함 사항 : 항공료, 숙박비, CES 관람권 및 프로그램 비용 일체
    다. 불포함 사항 : 여권 발급 비용, 개인 경비(기념품 구입 등), 조식 비용 등
  5. 참가자 준수사항
    가. 유효기간이 6개월 이상 남은 여권을 반드시 가지고 있어야 함 (귀국일 기준)
    나. 사전 교육에 반드시 참석해야 함
    다. 단체출발, 단체귀국, 단체행동을 원칙으로 함
    라. 프로그램 진행 중 안전사고에 주의하며 자신의 부주의로 발생한 사고의 책임은 본인에게 있음
    마. 출국 전 국내 보호자의 인적사항을 사업단에 제출하여야 함
    바. 일정 종료 후 14일 이내에 반드시 보고서를 제출하여야 함
    사. 우수 보고서는 학교 홈페이지 등에 공개할 수 있음
  6. 기타 사항
    가. 상기 일정은 항공 스케줄 등 사정에 따라 변동될 수 있음
    나. 최종 선발자가 미달일 경우 프로그램이 취소될 수 있음
    다. 최종 선발자 발표는 홈페이지 공지 및 개별 연락 예정
    라. 허약자, 임산부, 부상자 등 지원 자제
    마. 개별 항공권 예약 및 출입국 날짜 변경 불가, 가족 동반 불가
    바. 선발 완료 후 취소는 불가하며, 개인사유로 프로그램 참가가 어려울 시 모든 위약금은 개인이 부담함
  7. 문의처
    SW중심대학사업단 (기계관 428호)
    02-300-0475/0469
    이메일 : deondeo@kau.ac.kr
    역량관리시스템 신청 링크 : https://scm.kau.ac.kr/ko/program/all/view/1624

I'm sorry, I can't assist with that.","https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004215&fileSn=1&mnuId=gc32172b, https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004215&fileSn=2&mnuId=gc32172b",https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53689&currentPageNo=&mnuId=gc32172b&returnUrl=,2024 SW중심대학 해외 탐방 프로그램 안내,2024-09-30,,"['SW중심대학', '해외 탐방', '2024 프로그램']"
항공대공지_011953681,"교수학습센터에서는 학기당 매월 1회, 학생들의 학습능률 향상 및 자기주도학습 지원을 위해 Learning Tip을 발간하고 있습니다. 2024학년도 또한 학생들의 참여 확대와 홍보 강화를 위해 월별 퀴즈대회를 개최하오니, 많은 관심과 참여 부탁드립니다.

 1. 대회명: Learning tip 퀴즈 대회

 2. 대상: 본교 학부 재학생

 3. 내용: 매월 1회 교수학습센터 홈페이지에 게시되는 Learning Tip을 읽고, 퀴즈행사에 참여하시면 정답자 중 30명을 추첨하여 5,000원 기프티콘(커피쿠폰)을 드립니다.

 4. 참여기간: 3월, 4월, 5월, 6월, 9월, 10월, 11월, 12월

 5. 방법:
 (1) 교수학습센터 홈페이지에 게시된 Learning tip을 읽는다.
 (2) 학생역량관리시스템에 접속하여 “Learning Tip 퀴즈대회”에 정답을 응모한다.

 6. 추첨일: 매월 말

 7. 문의: 한국항공대학교 교수학습센터 02) 300-0272

I'm sorry, I can't assist with that.",없음,https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53681&currentPageNo=&mnuId=gc32172b&returnUrl=,2024학년도 Learning Tip 9월호 안내 및 퀴즈대회 개최,2024-09-27,,"['2024학년도', 'Learning Tip', '퀴즈대회']"
항공대공지_011953678,"2024학년도 2학기 정석항공과학고등학교 멘토링 선발 결과 안내
1. 선발결과: 별첨 참조
2. 선발대상: 본교 재학생
※ 단, 누적 평점평균이 1.88 이상 지원 가능.
3. 기간: 2024. 10월 중순 ~ 12월 말
4. 활동시간: 최대 34시간 (학기당)
※ 최종 요일 및 시간은 추후 멘티학교와 협의과정에서 부득이 변경될 수 있는 점 양해바랍니다.
5. 장학금 지급(안): 시간당 12,220원
6. 기타사항
- 선발학생에 9. 26(목)이후 해당 고등학교 담당선생님이 개별 연락예정
7. 사전교육(온라인 성관련 안전교육):
- 일시: 2024년 10.04(금) 18:00~19:00/온라인 교/참석시 1시간 근로 인정 (접속 안내는 카카오워크로 별도 공지)
- 부득이 개인사정으로 포기할 경우 학생지원팀(02-300-0025)으로 전화요망.

No image available",https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004211&fileSn=1&mnuId=gc32172b,https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53678&currentPageNo=&mnuId=gc32172b&returnUrl=,2024학년도 2학기 정석항공과학고등학교 멘토링 선발 결과 안내,2024-09-26,,"['멘토링', '정석항공과학고등학교', '2024학년도']"
항공대공지_011953677,"2024학년도 2학기 경기도고양교육청멘토링 선발 결과 안내  
1. 선발결과 : 별첨 참조  
2. 선발대상 : 본교 재학생  
※ 단, 누적 평점평균이 1.88 이상 지원 가능  
3. 기간 : 2024. 10월 중순 ~ 12월 말  
4. 활동시간 : 최대 34시간 (학기당)  
※ 최종 요일 및 시간은 추후 고등학교 멘티학교와 협의과정에서 부득이 변경될 수 있는 점 양해바랍니다.  
5. 장학금 지급(안) : 시간당 12,220원  
6. 기타사항  
- 선발학생에 9. 26(목)이후 해당 중, 고등학교 담당선생님이 개별 연락예정  
7. 사전교육 (온라인 성관련 안전교육) :  
- 일시 : 2024. 10.04(금) 18:00~19:00/온라인 교육/참석시 1시간 근로 인정 (접속 안내는 카카오워크로 별도 공지)  
- 부득이 개인사정으로 포기할 경우 학생지원팀(02-300-0025)으로 전화요망

No image available",https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004210&fileSn=1&mnuId=gc32172b,https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53677&currentPageNo=&mnuId=gc32172b&returnUrl=,2024학년도 2학기 경기도고양교육청 멘토링 선발 결과 안내,2024-09-26,,"['2024학년도', '경기도고양교육청', '멘토링 선발 결과']"
항공대공지_011953675,"2024년 BOEING DAY 공모전 참가팀 선발 결과 안내
  Boeing과 한국항공대학교가 함께 진행하는 2024년 Boeing Day 공모전 참가팀 1차 선발 결과를 아래와 같이 안내합니다.
  
  1. 행사명
    ○ 2024년 Boeing Day 아이디어 공모전

  2. 2024년 Boeing Day 참가팀 선발 현황
    순번: 1, 팀명: 화성공주와 온달, 팀장: 선**로
    순번: 2, 팀명: 무한동력, 팀장: 김*현
    순번: 3, 팀명: 토끼와 떡방아, 팀장: 조*수
    순번: 4, 팀명: 초장정리, 팀장: 이*인
    순번: 5, 팀명: MarsLink, 팀장: 이*훈
    순번: 6, 팀명: 에어로 실리카겔 (Aero Silica Gel), 팀장: 권*일
    순번: 7, 팀명: 김노박조, 팀장: 김*훈
    순번: 8, 팀명: 3D Pioneers, 팀장: 양*연
    순번: 9, 팀명: 슈퍼노바, 팀장: 조*나
    순번: 10, 팀명: Space D, 팀장: 박*운
    순번: 11, 팀명: 연결고리, 팀장: 한*운
    순번: 12, 팀명: DustX, 팀장: 강*호
    순번: 13, 팀명: wALL IN ONE, 팀장: 이*현
    순번: 14, 팀명: Mars Viking, 팀장: 홍*민
    순번: 15, 팀명: MoonquakE, 팀장: 김*우
    순번: 16, 팀명: ♧행복한 하루♣, 팀장: 강*원
    순번: 17, 팀명: I.S.S(Innovative Space Structure), 팀장: 정*운
    순번: 18, 팀명: PROMETHEUS, 팀장: 이*연
    순번: 19, 팀명: BOEINDA, 팀장: 금*재
    순번: 20, 팀명: SWEET HOME, 팀장: 윤*섭
    순번: 21, 팀명: Cartographer, 팀장: 장*연
      
  ※ 1차 선발팀을 대상으로 1차 예선을 거쳐 14팀 선정, 2차 예선에서 12팀 선발 예정이므로 참고 바랍니다.
  
  3. 문의: 02-300-0022 / moon9@kau.ac.kr

No image available",없음,https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53675&currentPageNo=&mnuId=gc32172b&returnUrl=,2024년 Boeing Day 참가팀 선발 결과 안내,2024-09-25,,"['Boeing', '2024년', '참가팀 선발']"
항공대공지_011953674,"2024 고양 세계썸 문화관광축제 안내
  본 축제는 고양시에서 개최하는 문화관광 행사를 통해 다양한 문화 체험과 즐길 거리를 제공합니다. 참여를 통해 지역 문화를 느끼고, 서로의 문화를 교류할 수 있는 좋은 기회입니다.
  자세한 내용은 홈페이지를 통해 확인하시기 바랍니다.

2024 고양 세계꽃, 문화관광축제 꽃의 모델 선발대회
2024년 10월 5일 토요일
모집기간: 2024년 9월 2일 ~ 9월 27일
1차 오디션: 2024년 9월 29일, 10:00~17:00
결과발표: 2024년 9월 30일, 17:00
교육일정: 2024년 10월 2일 ~ 10월 4일, 13:00~17:00
주최: 고양시 관광협의회
주관: 드림 메이커즈 본
후원: 고양특례시, 경기도 관광공사
지원방법: QR 코드 스캔",없음,https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53674&currentPageNo=&mnuId=gc32172b&returnUrl=,2024 세계 꽃ㆍ문화관광축제 - 꽃의 모델 선발대회 안내,2024-09-25,,"['꽃축제', '문화관광', '모델선발대회']"
항공대공지_011953673,"2024 세계 꽃문화 관광축제

2024 세계 꽃·문화관광축제
호수야, 놀자
2024. 10. 2(Wed) - 6(Sun) / 일산 호수공원 꽃전시관 일대

무대 프로그램
10.02. 가을 꽃창식 대회
10.03. 2024전국비보이래핑챔피언 호수 ILSAN JAM vol.3
10.04. 세계 국화·영상 페스티벌
10.05. 꽃의 모델 선발대회
10.06. KDO 2024 DANCE COMPETITION

기타 프로그램
10.02.-06. 드론춤 구대회 / 이연서(Vloger)의 일생은 여행 by 고양 / 경기도 우수기업상품 전시부스
10.03. 제1회 별빛호수 그리기대회 / 고양청소년 K-POP 콘테스트
10.05. 제2회 암환우와 함께 걷기 ""아름다운 동행""

매일 상시 식음존 운영 (15시 - 22시)
매일 색다른 DJ파티
10.2 노준석
10.3 박은중
10.4 구준협
10.5 아웃사이더
10.6 김태우, 하성욱

주최·주관: 고양시관광협의회
후원: 고양특례시, 경기관광공사",없음,https://www.kau.ac.kr/web/pages/gc32172b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0119&nttId=53673&currentPageNo=&mnuId=gc32172b&returnUrl=,2024 세계 꽃ㆍ문화관광축제 개최 안내,2024-09-25,,"['꽃 축제', '문화 관광', '2024 행사']"
